Date,ID,Target
1/27/2015,4547,1864
1/27/2015,4548,3686
1/26/2015,4549,8524
1/26/2015,4550,3136
1/26/2015,4551,1854
1/26/2015,4552,3534
1/26/2015,4553,3636
1/23/2015,4554,3136
1/23/2015,4555,8524
1/23/2015,4556,3636
1/23/2015,4557,3534
1/23/2015,4558,1854
1/22/2015,4559,3136
1/22/2015,4560,8524
1/22/2015,4561,1854
1/22/2015,4562,3534
1/22/2015,4563,3636
1/21/2015,4564,1854
1/21/2015,4565,3489
1/21/2015,4566,8478
1/21/2015,4567,25
1/21/2015,4568,3135
1/21/2015,4569,25
1/21/2015,4570,3605
1/20/2015,4571,3135
1/20/2015,4572,8478
1/20/2015,4573,1854
1/20/2015,4574,3489
1/20/2015,4575,3605
1/19/2015,4576,8435
1/19/2015,4577,1850
1/19/2015,4578,3587
1/19/2015,4579,3131
1/19/2015,4580,3454
1/16/2015,4581,8362
1/16/2015,4582,3127
1/16/2015,4583,1841
1/16/2015,4584,3394
1/16/2015,4585,3556
1/15/2015,4586,8362
1/15/2015,4587,3127
1/15/2015,4588,1841
1/15/2015,4589,3394
1/15/2015,4590,3556
1/14/2015,4591,3127
1/14/2015,4592,1839
1/14/2015,4593,3365
1/14/2015,4594,8331
1/14/2015,4595,48
1/14/2015,4596,48
1/14/2015,4597,3538
1/13/2015,4598,8278
1/13/2015,4599,3123
1/13/2015,4600,1833
1/13/2015,4601,3322
1/13/2015,4602,3515
1/12/2015,4603,3123
1/12/2015,4604,1833
1/12/2015,4605,3322
1/12/2015,4606,8278
1/12/2015,4607,3515
1/9/2015,4608,3123
1/9/2015,4609,1831
1/9/2015,4610,3309
1/9/2015,4611,8263
1/9/2015,4612,3515
1/8/2015,4613,3118
1/8/2015,4614,1816
1/8/2015,4615,3232
1/8/2015,4616,8166
1/8/2015,4617,3496
1/7/2015,4618,3118
1/7/2015,4619,1816
1/7/2015,4620,3223
1/7/2015,4621,8157
1/7/2015,4622,3496
1/7/2015,4623,70
1/7/2015,4624,70
1/6/2015,4625,3118
1/6/2015,4626,1816
1/6/2015,4627,3223
1/6/2015,4628,8157
1/6/2015,4629,3496
1/5/2015,4630,3116
1/5/2015,4631,1805
1/5/2015,4632,3198
1/5/2015,4633,8115
1/5/2015,4634,3471
1/2/2015,4635,3110
1/2/2015,4636,1776
1/2/2015,4637,3132
1/2/2015,4638,8018
1/2/2015,4639,3423
12/31/2014,4640,3110
12/31/2014,4641,1776
12/31/2014,4642,3132
12/31/2014,4643,8018
12/31/2014,4644,92
12/31/2014,4645,92
12/31/2014,4646,3423
12/30/2014,4647,3108
12/30/2014,4648,1773
12/30/2014,4649,3096
12/30/2014,4650,7977
12/30/2014,4651,3413
12/29/2014,4652,3108
12/29/2014,4653,1773
12/29/2014,4654,3096
12/29/2014,4655,7977
12/29/2014,4656,3413
12/26/2014,4657,3085
12/26/2014,4658,1757
12/26/2014,4659,3020
12/26/2014,4660,7862
12/26/2014,4661,3384
12/24/2014,4662,3085
12/24/2014,4663,1757
12/24/2014,4664,3020
12/24/2014,4665,7862
12/24/2014,4666,3384
12/23/2014,4667,3085
12/23/2014,4668,1754
12/23/2014,4669,2991
12/23/2014,4670,7830
12/23/2014,4671,3376
12/22/2014,4672,3085
12/22/2014,4673,1754
12/22/2014,4674,2991
12/22/2014,4675,7830
12/22/2014,4676,3376
12/17/2014,4677,2946
12/17/2014,4678,1801
12/17/2014,4679,3050
12/17/2014,4680,7797
12/17/2014,4681,185
12/17/2014,4682,185
12/17/2014,4683,3290
12/15/2014,4684,2946
12/15/2014,4685,1801
12/15/2014,4686,3050
12/15/2014,4687,7797
12/15/2014,4688,3290
12/10/2014,4689,2830
12/10/2014,4690,1814
12/10/2014,4691,3075
12/10/2014,4692,7719
12/10/2014,4693,225
12/10/2014,4694,225
12/10/2014,4695,3177
12/3/2014,4696,2801
12/3/2014,4697,1792
12/3/2014,4698,3042
12/3/2014,4699,7635
12/3/2014,4700,278
12/3/2014,4701,278
12/3/2014,4702,3145
12/1/2014,4703,2801
12/1/2014,4704,1792
12/1/2014,4705,3042
12/1/2014,4706,7635
12/1/2014,4707,3145
11/26/2014,4708,2727
11/26/2014,4709,1754
11/26/2014,4710,2687
11/26/2014,4711,7168
11/26/2014,4712,319
11/26/2014,4713,319
11/26/2014,4714,3016
11/21/2014,4715,2669
11/21/2014,4716,1750
11/21/2014,4717,2663
11/21/2014,4718,7082
11/21/2014,4719,2963
11/19/2014,4720,2643
11/19/2014,4721,1762
11/19/2014,4722,2664
11/19/2014,4723,7069
11/19/2014,4724,340
11/19/2014,4725,192
11/19/2014,4726,532
11/19/2014,4727,2964
11/14/2014,4728,2562
11/14/2014,4729,1716
11/14/2014,4730,2600
11/14/2014,4731,6878
11/14/2014,4732,2812
11/12/2014,4733,2553
11/12/2014,4734,1687
11/12/2014,4735,2582
11/12/2014,4736,6822
11/12/2014,4737,335
11/12/2014,4738,131
11/12/2014,4739,466
11/12/2014,4740,2836
11/7/2014,4741,2514
11/7/2014,4742,1629
11/7/2014,4743,2476
11/7/2014,4744,6619
11/7/2014,4745,2766
11/5/2014,4746,2451
11/5/2014,4747,1627
11/5/2014,4748,2447
11/5/2014,4749,6525
11/5/2014,4750,19
11/5/2014,4751,379
11/5/2014,4752,398
11/5/2014,4753,2697
10/31/2014,4754,2515
10/31/2014,4755,1540
10/31/2014,4756,2480
10/31/2014,4757,6535
10/31/2014,4758,2413
10/29/2014,4759,2515
10/29/2014,4760,1540
10/29/2014,4761,2480
10/29/2014,4762,6535
10/29/2014,4763,35
10/29/2014,4764,363
10/29/2014,4765,469
10/29/2014,4766,867
10/29/2014,4767,100
10/29/2014,4768,24
10/29/2014,4769,19
10/29/2014,4770,13
10/29/2014,4771,2413
10/25/2014,4772,965
10/25/2014,4773,2106
10/25/2014,4774,1594
10/25/2014,4775,4665
10/25/2014,4776,1241
10/25/2014,4777,803
10/25/2014,4778,661
10/25/2014,4779,2705
10/22/2014,4780,965
10/22/2014,4781,2106
10/22/2014,4782,1594
10/22/2014,4783,4665
10/22/2014,4784,17
10/22/2014,4785,185
10/22/2014,4786,211
10/22/2014,4787,413
10/22/2014,4788,200
10/22/2014,4789,9
10/22/2014,4790,13
10/22/2014,4791,9
10/22/2014,4792,1241
10/22/2014,4793,803
10/22/2014,4794,661
10/22/2014,4795,2705
10/17/2014,4796,4262
10/17/2014,4797,2484
10/15/2014,4798,950
10/15/2014,4799,1923
10/15/2014,4800,1376
10/15/2014,4801,4249
10/15/2014,4802,66
10/15/2014,4803,468
10/15/2014,4804,555
10/15/2014,4805,1089
10/15/2014,4806,7
10/15/2014,4807,24
10/15/2014,4808,40
10/15/2014,4809,26
10/15/2014,4810,2458
10/10/2014,4811,943
10/10/2014,4812,1874
10/10/2014,4813,1259
10/10/2014,4814,4076
10/10/2014,4815,1072
10/10/2014,4816,725
10/10/2014,4817,519
10/10/2014,4818,2316
10/8/2014,4819,941
10/8/2014,4820,1795
10/8/2014,4821,1188
10/8/2014,4822,3924
10/8/2014,4823,136
10/8/2014,4824,567
10/8/2014,4825,651
10/8/2014,4826,1354
10/8/2014,4827,14
10/8/2014,4828,32
10/8/2014,4829,55
10/8/2014,4830,34
10/8/2014,4831,1018
10/8/2014,4832,701
10/8/2014,4833,491
10/8/2014,4834,2210
10/3/2014,4835,931
10/3/2014,4836,1713
10/3/2014,4837,1190
10/3/2014,4838,3834
10/3/2014,4839,934
10/3/2014,4840,677
10/3/2014,4841,458
10/3/2014,4842,2069
10/1/2014,4843,927
10/1/2014,4844,1656
10/1/2014,4845,1113
10/1/2014,4846,3696
10/1/2014,4847,280
10/1/2014,4848,687
10/1/2014,4849,672
10/1/2014,4850,1639
10/1/2014,4851,30
10/1/2014,4852,42
10/1/2014,4853,60
10/1/2014,4854,44
10/1/2014,4855,890
10/1/2014,4856,664
10/1/2014,4857,444
10/1/2014,4858,1998
9/26/2014,4859,914
9/26/2014,4860,1539
9/26/2014,4861,1005
9/26/2014,4862,3458
9/26/2014,4863,792
9/26/2014,4864,623
9/26/2014,4865,415
9/26/2014,4866,1830
9/24/2014,4867,890
9/24/2014,4868,1469
9/24/2014,4869,921
9/24/2014,4870,3280
9/24/2014,4871,469
9/24/2014,4872,648
9/24/2014,4873,590
9/24/2014,4874,1707
9/24/2014,4875,53
9/24/2014,4876,44
9/24/2014,4877,64
9/24/2014,4878,52
9/24/2014,4879,671
9/24/2014,4880,593
9/24/2014,4881,413
9/24/2014,4882,1677
9/22/2014,4883,863
9/22/2014,4884,1342
9/22/2014,4885,817
9/22/2014,4886,3022
9/22/2014,4887,670
9/22/2014,4888,544
9/22/2014,4889,364
9/22/2014,4890,1578
9/18/2014,4891,812
9/18/2014,4892,1233
9/18/2014,4893,675
9/18/2014,4894,2710
9/18/2014,4895,462
9/18/2014,4896,596
9/18/2014,4897,398
9/18/2014,4898,1429
9/18/2014,4899,57
9/18/2014,4900,46
9/18/2014,4901,59
9/18/2014,4902,52
9/18/2014,4903,631
9/18/2014,4904,518
9/18/2014,4905,310
9/18/2014,4906,1459
9/16/2014,4907,790
9/16/2014,4908,1078
9/16/2014,4909,539
9/16/2014,4910,2407
9/16/2014,4911,546
9/16/2014,4912,539
9/16/2014,4913,298
9/16/2014,4914,1383
9/16/2014,4915,69
9/16/2014,4916,50
9/16/2014,4917,55
9/16/2014,4918,57
9/16/2014,4919,563
9/16/2014,4920,472
9/16/2014,4921,261
9/16/2014,4922,1296
9/16/2014,4923,71
9/16/2014,4924,44
9/16/2014,4925,48
9/16/2014,4926,54
9/12/2014,4927,654
9/12/2014,4928,974
9/12/2014,4929,453
9/12/2014,4930,2081
9/12/2014,4931,394
9/12/2014,4932,506
9/12/2014,4933,286
9/12/2014,4934,1186
9/12/2014,4935,60
9/12/2014,4936,52
9/12/2014,4937,63
9/12/2014,4938,57
9/12/2014,4939,498
9/12/2014,4940,428
9/12/2014,4941,211
9/12/2014,4942,1137
9/12/2014,4943,76
9/12/2014,4944,44
9/12/2014,4945,47
9/12/2014,4946,55
9/8/2014,4947,634
9/8/2014,4948,969
9/8/2014,4949,443
9/8/2014,4950,2046
9/8/2014,4951,434
9/8/2014,4952,525
9/8/2014,4953,253
9/8/2014,4954,1212
9/8/2014,4955,68
9/8/2014,4956,54
9/8/2014,4957,57
9/8/2014,4958,59
9/8/2014,4959,508
9/8/2014,4960,420
9/8/2014,4961,296
9/8/2014,4962,1224
9/8/2014,4963,330
9/8/2014,4964,218
9/8/2014,4965,210
9/8/2014,4966,758
9/8/2014,4967,65
9/8/2014,4968,52
9/8/2014,4969,71
9/8/2014,4970,62
9/5/2014,4971,614
9/5/2014,4972,888
9/5/2014,4973,369
9/5/2014,4974,1871
9/5/2014,4975,414
9/5/2014,4976,444
9/5/2014,4977,179
9/5/2014,4978,1037
9/5/2014,4979,67
9/5/2014,4980,50
9/5/2014,4981,49
9/5/2014,4982,55
9/5/2014,4983,431
9/5/2014,4984,401
9/5/2014,4985,257
9/5/2014,4986,1089
9/5/2014,4987,253
9/5/2014,4988,199
9/5/2014,4989,171
9/5/2014,4990,623
9/5/2014,4991,59
9/5/2014,4992,50
9/5/2014,4993,67
9/5/2014,4994,57
9/5/2014,4995,70
9/5/2014,4996,45
9/5/2014,4997,70
9/5/2014,4998,58
8/29/2014,4999,322
8/29/2014,5000,674
8/29/2014,5001,382
8/29/2014,5002,1378
8/29/2014,5003,192
8/29/2014,5004,423
8/29/2014,5005,251
8/29/2014,5006,866
8/29/2014,5007,60
8/29/2014,5008,63
8/29/2014,5009,66
8/29/2014,5010,63
8/29/2014,5011,225
8/29/2014,5012,301
8/29/2014,5013,168
8/29/2014,5014,694
8/29/2014,5015,16
8/29/2014,5016,24
8/29/2014,5017,14
8/29/2014,5018,54
8/29/2014,5019,7
8/29/2014,5020,8
8/29/2014,5021,8
8/29/2014,5022,8
8/29/2014,5023,70
8/29/2014,5024,45
8/29/2014,5025,44
8/29/2014,5026,50
3/11/2015,5027,4162
3/11/2015,5028,1879
3/11/2015,5029,350
3/11/2015,5030,4314
3/11/2015,5031,9343
3/11/2015,5032,350
3/11/2015,5033,3150
3/12/2015,5034,9343
3/12/2015,5035,3150
3/12/2015,5036,1879
3/12/2015,5037,4314
3/12/2015,5038,4162
3/13/2015,5039,9482
3/13/2015,5040,3150
3/13/2015,5041,1879
3/13/2015,5042,4453
3/13/2015,5043,4241
3/16/2015,5044,9482
3/16/2015,5045,3150
3/16/2015,5046,1879
3/16/2015,5047,4453
3/16/2015,5048,4241
3/17/2015,5049,9526
3/17/2015,5050,3150
3/17/2015,5051,1879
3/17/2015,5052,4497
3/17/2015,5053,4264
3/18/2015,5054,3150
3/18/2015,5055,1879
3/18/2015,5056,4497
3/18/2015,5057,9526
3/18/2015,5058,50
3/18/2015,5059,50
3/18/2015,5060,4264
3/20/2015,5061,9555
3/20/2015,5062,3150
3/20/2015,5063,1879
3/20/2015,5064,4526
3/20/2015,5065,4283
3/23/2015,5066,9593
3/23/2015,5067,3151
3/23/2015,5068,1879
3/23/2015,5069,4563
3/23/2015,5070,4296
3/24/2015,5071,9602
3/24/2015,5072,3151
3/24/2015,5073,1879
3/24/2015,5074,4572
3/24/2015,5075,4301
3/25/2015,5076,1879
3/25/2015,5077,9602
3/25/2015,5078,100
3/25/2015,5079,3151
3/25/2015,5080,100
3/25/2015,5081,4572
3/25/2015,5082,4301
3/26/2015,5083,4572
3/26/2015,5084,4301
3/26/2015,5085,9602
3/26/2015,5086,1879
3/26/2015,5087,3151
3/27/2015,5088,4572
3/27/2015,5089,1879
3/27/2015,5090,4301
3/27/2015,5091,9602
3/27/2015,5092,3151
4/7/2015,5093,9862
4/7/2015,5094,3151
4/7/2015,5095,1879
4/7/2015,5096,4832
4/7/2015,5097,4408
4/9/2015,5098,9862
4/9/2015,5099,3151
4/9/2015,5100,1879
4/9/2015,5101,4832
4/9/2015,5102,4408
4/13/2015,5103,3151
4/13/2015,5104,4832
4/13/2015,5105,9862
4/13/2015,5106,1879
4/13/2015,5107,4408
4/14/2015,5108,3151
4/14/2015,5109,4832
4/14/2015,5110,9862
4/14/2015,5111,1879
4/14/2015,5112,4408
4/15/2015,5113,3151
4/15/2015,5114,1879
4/15/2015,5115,5012
4/15/2015,5116,10042
4/15/2015,5117,50
4/15/2015,5118,50
4/15/2015,5119,4486
4/16/2015,5120,10042
4/16/2015,5121,3151
4/16/2015,5122,1879
4/16/2015,5123,5012
4/16/2015,5124,4486
4/17/2015,5125,10042
4/17/2015,5126,3151
4/17/2015,5127,1879
4/17/2015,5128,5012
4/17/2015,5129,4486
4/20/2015,5130,10042
4/20/2015,5131,3151
4/20/2015,5132,1879
4/20/2015,5133,5012
4/20/2015,5134,4486
4/21/2015,5135,10042
4/21/2015,5136,3151
4/21/2015,5137,1879
4/21/2015,5138,5012
4/21/2015,5139,4486
4/22/2015,5140,10212
4/22/2015,5141,1879
4/22/2015,5142,5182
4/22/2015,5143,3151
4/22/2015,5144,50
4/22/2015,5145,50
4/22/2015,5146,4573
4/23/2015,5147,10212
4/23/2015,5148,3151
4/23/2015,5149,1879
4/23/2015,5150,5182
4/23/2015,5151,4573
4/24/2015,5152,10212
4/24/2015,5153,3151
4/24/2015,5154,1879
4/24/2015,5155,5182
4/24/2015,5156,4573
4/27/2015,5157,10212
4/27/2015,5158,3151
4/27/2015,5159,1879
4/27/2015,5160,5182
4/27/2015,5161,4573
4/28/2015,5162,10322
4/28/2015,5163,3151
4/28/2015,5164,1879
4/28/2015,5165,5292
4/28/2015,5166,4608
4/30/2015,5167,10322
4/30/2015,5168,3151
4/30/2015,5169,1879
4/30/2015,5170,5292
4/30/2015,5171,4608
5/1/2015,5172,10322
5/1/2015,5173,3151
5/1/2015,5174,1879
5/1/2015,5175,5292
5/1/2015,5176,4608
5/4/2015,5177,10322
5/4/2015,5178,3151
5/4/2015,5179,1879
5/4/2015,5180,5292
5/4/2015,5181,4608
5/5/2015,5182,10507
5/5/2015,5183,3151
5/5/2015,5184,1879
5/5/2015,5185,5477
5/5/2015,5186,4691
5/6/2015,5187,3151
5/6/2015,5188,1879
5/6/2015,5189,5534
5/6/2015,5190,10564
5/6/2015,5191,50
5/6/2015,5192,50
5/6/2015,5193,4716
5/7/2015,5194,10564
5/7/2015,5195,3151
5/7/2015,5196,1879
5/7/2015,5197,5534
5/7/2015,5198,4716
5/8/2015,5199,10564
5/8/2015,5200,3151
5/8/2015,5201,1879
5/8/2015,5202,5534
5/8/2015,5203,4716
5/11/2015,5204,10604
5/11/2015,5205,3151
5/11/2015,5206,1879
5/11/2015,5207,5574
5/11/2015,5208,4769
5/12/2015,5209,10604
5/12/2015,5210,3151
5/12/2015,5211,1879
5/12/2015,5212,5574
5/12/2015,5213,4769
5/13/2015,5214,50
5/13/2015,5215,3151
5/13/2015,5216,5574
5/13/2015,5217,50
5/13/2015,5218,4769
5/13/2015,5219,1879
5/13/2015,5220,10604
5/15/2015,5221,10604
5/15/2015,5222,3151
5/15/2015,5223,1879
5/15/2015,5224,5574
5/15/2015,5225,4769
5/14/2015,5226,10604
5/14/2015,5227,3151
5/14/2015,5228,1879
5/14/2015,5229,5574
5/14/2015,5230,4769
5/19/2015,5231,10666
5/19/2015,5232,3151
5/19/2015,5233,1879
5/19/2015,5234,5636
5/19/2015,5235,4806
5/18/2015,5236,10666
5/18/2015,5237,3151
5/18/2015,5238,1879
5/18/2015,5239,5636
5/18/2015,5240,4806
5/20/2015,5241,3151
5/20/2015,5242,1879
5/20/2015,5243,5636
5/20/2015,5244,10666
5/20/2015,5245,50
5/20/2015,5246,50
5/20/2015,5247,4806
5/21/2015,5248,10666
5/21/2015,5249,3151
5/21/2015,5250,1879
5/21/2015,5251,5636
5/21/2015,5252,4806
5/22/2015,5253,10666
5/22/2015,5254,3151
5/22/2015,5255,1879
5/22/2015,5256,5636
5/22/2015,5257,4806
5/26/2015,5258,10666
5/26/2015,5259,3151
5/26/2015,5260,1879
5/26/2015,5261,5636
5/26/2015,5262,4806
5/25/2015,5263,10666
5/25/2015,5264,3151
5/25/2015,5265,1879
5/25/2015,5266,5636
5/25/2015,5267,4806
5/27/2015,5268,3151
5/27/2015,5269,1879
5/27/2015,5270,5636
5/27/2015,5271,10666
5/27/2015,5272,50
5/27/2015,5273,50
5/27/2015,5274,4806
5/28/2015,5275,10666
5/28/2015,5276,3151
5/28/2015,5277,1879
5/28/2015,5278,5636
5/28/2015,5279,4806
5/29/2015,5280,10666
5/29/2015,5281,3151
5/29/2015,5282,1879
5/29/2015,5283,5636
5/29/2015,5284,4806
6/1/2015,5285,10666
6/1/2015,5286,3151
6/1/2015,5287,1879
6/1/2015,5288,5636
6/1/2015,5289,4806
6/2/2015,5290,10666
6/2/2015,5291,3151
6/2/2015,5292,1879
6/2/2015,5293,5636
6/2/2015,5294,4806
6/3/2015,5295,3151
6/3/2015,5296,1879
6/3/2015,5297,5636
6/3/2015,5298,10666
6/3/2015,5299,50
6/3/2015,5300,50
6/3/2015,5301,4806
6/4/2015,5302,10666
6/4/2015,5303,3151
6/4/2015,5304,1879
6/4/2015,5305,5636
6/4/2015,5306,4806
6/5/2015,5307,10666
6/5/2015,5308,3151
6/5/2015,5309,1879
6/5/2015,5310,5636
6/5/2015,5311,4806
6/8/2015,5312,10666
6/8/2015,5313,3151
6/8/2015,5314,1879
6/8/2015,5315,5636
6/8/2015,5316,4806
6/9/2015,5317,10666
6/9/2015,5318,3151
6/9/2015,5319,1879
6/9/2015,5320,5636
6/9/2015,5321,4806
6/10/2015,5322,50
6/10/2015,5323,3151
6/10/2015,5324,4806
6/10/2015,5325,1879
6/10/2015,5326,50
6/10/2015,5327,5636
6/10/2015,5328,10666
6/11/2015,5329,10666
6/11/2015,5330,3151
6/11/2015,5331,1879
6/11/2015,5332,5636
6/11/2015,5333,4806
6/12/2015,5334,10666
6/12/2015,5335,3151
6/12/2015,5336,1879
6/12/2015,5337,5636
6/12/2015,5338,4806
6/15/2015,5339,10666
6/15/2015,5340,3151
6/15/2015,5341,1879
6/15/2015,5342,5636
6/15/2015,5343,4806
6/16/2015,5344,10666
6/16/2015,5345,3151
6/16/2015,5346,1879
6/16/2015,5347,5636
6/16/2015,5348,4806
6/17/2015,5349,3151
6/17/2015,5350,1879
6/17/2015,5351,5636
6/17/2015,5352,10666
6/17/2015,5353,50
6/17/2015,5354,50
6/17/2015,5355,4806
6/18/2015,5356,10666
6/18/2015,5357,3151
6/18/2015,5358,1879
6/18/2015,5359,5636
6/18/2015,5360,4806
6/19/2015,5361,10666
6/19/2015,5362,3151
6/19/2015,5363,1879
6/19/2015,5364,5636
6/19/2015,5365,4806
6/22/2015,5366,10666
6/22/2015,5367,3151
6/22/2015,5368,1879
6/22/2015,5369,5636
6/22/2015,5370,4806
6/23/2015,5371,10666
6/23/2015,5372,3151
6/23/2015,5373,1879
6/23/2015,5374,5636
6/23/2015,5375,4806
6/24/2015,5376,3151
6/24/2015,5377,1879
6/24/2015,5378,5636
6/24/2015,5379,10666
6/24/2015,5380,50
6/24/2015,5381,50
6/24/2015,5382,4806
6/25/2015,5383,10666
6/25/2015,5384,3151
6/25/2015,5385,1879
6/25/2015,5386,5636
6/25/2015,5387,4806
6/26/2015,5388,10666
6/26/2015,5389,3151
6/26/2015,5390,1879
6/26/2015,5391,5636
6/26/2015,5392,4806
6/29/2015,5393,10666
6/29/2015,5394,3151
6/29/2015,5395,1879
6/29/2015,5396,5636
6/29/2015,5397,4806
6/30/2015,5398,10666
6/30/2015,5399,3151
6/30/2015,5400,1879
6/30/2015,5401,5636
6/30/2015,5402,4806
7/1/2015,5403,3151
7/1/2015,5404,1879
7/1/2015,5405,5636
7/1/2015,5406,10666
7/1/2015,5407,50
7/1/2015,5408,50
7/1/2015,5409,4806
7/2/2015,5410,10666
7/2/2015,5411,3151
7/2/2015,5412,1879
7/2/2015,5413,5636
7/2/2015,5414,4806
7/3/2015,5415,4806
7/3/2015,5416,5636
7/3/2015,5417,1879
7/3/2015,5418,10666
7/3/2015,5419,3151
7/3/2015,5420,40
7/3/2015,5421,50
7/3/2015,5422,50
7/3/2015,5423,37
7/3/2015,5424,5
7/3/2015,5425,350
7/3/2015,5426,100
7/3/2015,5427,300
7/6/2015,5428,1879
7/6/2015,5429,10666
7/6/2015,5430,3151
7/6/2015,5431,4806
7/6/2015,5432,5636
7/6/2015,5433,100
7/6/2015,5434,100
7/6/2015,5435,300
7/6/2015,5436,350
7/6/2015,5437,100
7/7/2015,5438,4806
7/7/2015,5439,1879
7/7/2015,5440,5636
7/7/2015,5441,3151
7/7/2015,5442,10666
7/7/2015,5443,100
7/7/2015,5444,100
7/7/2015,5445,100
7/7/2015,5446,350
7/7/2015,5447,300
7/8/2015,5448,10666
7/8/2015,5449,1879
7/8/2015,5450,3151
7/8/2015,5451,5636
7/8/2015,5452,4806
7/8/2015,5453,300
7/8/2015,5454,350
7/8/2015,5455,100
7/8/2015,5456,100
7/8/2015,5457,100
7/8/2015,5458,350
7/8/2015,5459,100
7/8/2015,5460,300
7/9/2015,5461,10666
7/9/2015,5462,3151
7/9/2015,5463,1879
7/9/2015,5464,5636
7/9/2015,5465,4806
7/9/2015,5466,6
7/9/2015,5467,5
7/9/2015,5468,100
7/9/2015,5469,100
7/9/2015,5470,100
7/10/2015,5471,10666
7/10/2015,5472,3151
7/10/2015,5473,1879
7/10/2015,5474,5636
7/10/2015,5475,4806
7/10/2015,5476,6
7/10/2015,5477,5
7/10/2015,5478,100
7/10/2015,5479,100
7/10/2015,5480,100
7/13/2015,5481,10666
7/13/2015,5482,3151
7/13/2015,5483,1879
7/13/2015,5484,5636
7/13/2015,5485,4806
7/13/2015,5486,6
7/13/2015,5487,5
7/13/2015,5488,100
7/13/2015,5489,100
7/13/2015,5490,100
7/14/2015,5491,10666
7/14/2015,5492,3151
7/14/2015,5493,1879
7/14/2015,5494,5636
7/14/2015,5495,4806
7/14/2015,5496,7
7/14/2015,5497,6
7/14/2015,5498,100
7/14/2015,5499,200
7/14/2015,5500,200
7/15/2015,5501,1879
7/15/2015,5502,4806
7/15/2015,5503,3151
7/15/2015,5504,10666
7/15/2015,5505,5636
7/15/2015,5506,100
7/15/2015,5507,7
7/15/2015,5508,6
7/15/2015,5509,100
7/15/2015,5510,200
7/15/2015,5511,6
7/15/2015,5512,200
7/15/2015,5513,7
7/16/2015,5514,10666
7/16/2015,5515,3151
7/16/2015,5516,1879
7/16/2015,5517,5636
7/16/2015,5518,4806
7/16/2015,5519,6
7/16/2015,5520,6
7/16/2015,5521,50
7/16/2015,5522,200
7/16/2015,5523,200
7/17/2015,5524,10666
7/17/2015,5525,3151
7/17/2015,5526,1879
7/17/2015,5527,5636
7/17/2015,5528,4806
7/17/2015,5529,7
7/17/2015,5530,6
7/17/2015,5531,100
7/17/2015,5532,200
7/17/2015,5533,200
7/20/2015,5534,10666
7/20/2015,5535,3151
7/20/2015,5536,1879
7/20/2015,5537,5636
7/20/2015,5538,4806
7/20/2015,5539,7
7/20/2015,5540,6
7/20/2015,5541,100
7/20/2015,5542,200
7/20/2015,5543,200
7/21/2015,5544,10666
7/21/2015,5545,3151
7/21/2015,5546,1879
7/21/2015,5547,5636
7/21/2015,5548,4806
7/21/2015,5549,7
7/21/2015,5550,6
7/21/2015,5551,100
7/21/2015,5552,200
7/21/2015,5553,200
7/22/2015,5554,3151
7/22/2015,5555,1879
7/22/2015,5556,5636
7/22/2015,5557,10666
7/22/2015,5558,4806
7/22/2015,5559,6
7/22/2015,5560,50
7/22/2015,5561,6
7/22/2015,5562,6
7/22/2015,5563,6
7/22/2015,5564,200
7/22/2015,5565,200
7/23/2015,5566,10666
7/23/2015,5567,3151
7/23/2015,5568,1879
7/23/2015,5569,5636
7/23/2015,5570,4806
7/23/2015,5571,7
7/23/2015,5572,6
7/23/2015,5573,100
7/23/2015,5574,200
7/23/2015,5575,200
7/24/2015,5576,10666
7/24/2015,5577,3151
7/24/2015,5578,1879
7/24/2015,5579,5636
7/24/2015,5580,4806
7/24/2015,5581,7
7/24/2015,5582,6
7/24/2015,5583,100
7/24/2015,5584,200
7/24/2015,5585,200
7/27/2015,5586,10666
7/27/2015,5587,3151
7/27/2015,5588,1879
7/27/2015,5589,5636
7/27/2015,5590,4806
7/27/2015,5591,7
7/27/2015,5592,6
7/27/2015,5593,100
7/27/2015,5594,200
7/27/2015,5595,200
7/28/2015,5596,10666
7/28/2015,5597,3151
7/28/2015,5598,1879
7/28/2015,5599,5636
7/28/2015,5600,4806
7/28/2015,5601,7
7/28/2015,5602,6
7/28/2015,5603,100
7/28/2015,5604,200
7/28/2015,5605,200
7/29/2015,5606,3151
7/29/2015,5607,4806
7/29/2015,5608,1879
7/29/2015,5609,5636
7/29/2015,5610,10666
7/29/2015,5611,300
7/29/2015,5612,200
7/29/2015,5613,6
7/29/2015,5614,300
7/29/2015,5615,200
7/29/2015,5616,6
7/29/2015,5617,50
7/30/2015,5618,4806
7/30/2015,5619,3151
7/30/2015,5620,5636
7/30/2015,5621,1879
7/30/2015,5622,10666
7/30/2015,5623,50
7/30/2015,5624,6
7/30/2015,5625,6
7/30/2015,5626,200
7/30/2015,5627,200
7/31/2015,5628,4806
7/31/2015,5629,1879
7/31/2015,5630,5636
7/31/2015,5631,3151
7/31/2015,5632,10666
7/31/2015,5633,200
7/31/2015,5634,6
7/31/2015,5635,6
7/31/2015,5636,50
7/31/2015,5637,200
8/3/2015,5638,3151
8/3/2015,5639,1879
8/3/2015,5640,10666
8/3/2015,5641,5636
8/3/2015,5642,4806
8/3/2015,5643,200
8/3/2015,5644,200
8/3/2015,5645,50
8/3/2015,5646,6
8/3/2015,5647,6
8/4/2015,5648,4806
8/4/2015,5649,3151
8/4/2015,5650,1879
